0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.05094053968787193,1.657474398612976,15.50870132446289,45.68758773803711,77.43708038330078,467.9818420410156,235.89466857910156,0.03008035011589527,0.1675686538219452,9.767705917358398,38.012420654296875,109.91169738769531,100.81614685058594,0.19107253849506378,4.209762096405029,20.48257827758789,44.72126007080078,249.41600036621094,395.8545837402344,0.030726540833711624,3.671609401702881,35.3274040222168,46.494022369384766,87.40855407714844,0.5602817535400391,6.362574577331543,51.86488342285156,44.65591812133789,364.5794677734375,0.6140853762626648,16.164146423339844,46.19659423828125,44.309139251708984,1.0034703016281128,27.886566162109375,183.3849334716797,43.68278503417969,3.249163866043091,31.563325881958008,17.963518142700195,6.359160900115967,146.04928588867188,368.0917663574219,8.686182975769043,29.68511962890625,44.97332000732422,516.9835205078125,0.0
0.03330817073583603,1.0009331703186035,9.932544708251953,43.91178512573242,106.20203399658203,453.0953369140625,264.7989196777344,0.024606289342045784,0.9099987149238586,7.651734828948975,19.70823097229004,24.495594024658203,46.07438659667969,0.11554507911205292,2.6542539596557617,17.858192443847656,9.763777732849121,188.68032836914062,448.40313720703125,0.11283425986766815,2.301982879638672,11.143943786621094,23.716777801513672,28.15834617614746,0.34916454553604126,5.301389694213867,38.81896209716797,123.76289367675781,396.9975891113281,0.3383828103542328,4.189470291137695,20.155014038085938,11.680452346801758,0.8304874897003174,24.571575164794922,256.2315979003906,9.227657318115234,0.769059956073761,10.63187026977539,8.523303031921387,5.92014217376709,185.26039123535156,469.3370361328125,2.600815773010254,9.092399597167969,55.07904052734375,628.2036743164062,0.0
0.16354605555534363,0.8075977563858032,31.508886337280273,127.0926513671875,115.63323211669922,489.9086608886719,82.14610290527344,0.2968344986438751,2.055488348007202,32.6660041809082,86.67437744140625,79.19404602050781,22.89041519165039,0.10164929926395416,9.397265434265137,74.49824523925781,45.948795318603516,254.76824951171875,243.6580352783203,0.2530912756919861,11.628589630126953,64.2774658203125,66.17774963378906,75.4711685180664,1.338767409324646,27.089317321777344,33.58804702758789,107.00098419189453,331.4139099121094,1.9089275598526,27.656116485595703,41.658668518066406,68.4731674194336,4.673187255859375,17.490428924560547,283.83062744140625,86.50614166259766,5.465790748596191,17.97760009765625,9.034505844116211,3.9501497745513916,220.30848693847656,366.505859375,3.9229824542999268,33.28242111206055,67.85789489746094,581.090087890625,0.0
0.012529449537396431,0.30229780077934265,3.918314218521118,31.100828170776367,114.96607208251953,439.1297912597656,221.63674926757812,0.019120169803500175,0.4461336135864258,6.303192615509033,28.868839263916016,19.73975372314453,91.08369445800781,0.036411020904779434,0.9590774178504944,11.664128303527832,29.767589569091797,183.64431762695312,404.6455078125,0.04921673983335495,2.117497205734253,26.06422996520996,48.165767669677734,71.1321029663086,0.11770287156105042,3.2351787090301514,38.62223815917969,114.98238372802734,367.4721374511719,0.3418257236480713,11.685518264770508,62.45634460449219,41.62709045410156,0.48981016874313354,23.406587600708008,245.65650939941406,5.0306782722473145,2.317091941833496,36.7829704284668,40.41161346435547,5.583217144012451,178.35472106933594,450.7863464355469,9.326467514038086,35.65720748901367,53.10688400268555,603.4937744140625,0.0
0.06783148646354675,1.8088871240615845,15.929252624511719,66.29418182373047,159.82781982421875,494.719970703125,193.64588928222656,0.09354890137910843,1.9851356744766235,7.993520736694336,45.652652740478516,29.81070899963379,46.07621765136719,0.21644237637519836,4.458541393280029,28.69631576538086,46.623779296875,261.3287048339844,399.3083190917969,0.25869449973106384,2.8988473415374756,34.02114486694336,69.57164764404297,7.690221786499023,0.6076030731201172,8.439286231994629,26.817970275878906,55.94353103637695,421.8496398925781,0.485500693321228,14.534415245056152,72.78451538085938,26.18431282043457,1.2630741596221924,19.152353286743164,221.20184326171875,103.51615905761719,2.846766948699951,41.45774841308594,23.479095458984375,4.934338569641113,174.94879150390625,356.7549743652344,10.504022598266602,20.59168243408203,53.87620162963867,547.246826171875,0.0
0.0031505299266427755,0.14815382659435272,4.266231060028076,33.14542007446289,131.14947509765625,458.4820556640625,264.6538391113281,0.0575423389673233,1.1912729740142822,2.4767746925354004,25.696279525756836,85.83052825927734,89.74819946289062,0.019614949822425842,1.1492388248443604,14.898003578186035,37.18349838256836,217.54798889160156,462.4166564941406,0.14739663898944855,0.9124372601509094,10.05356502532959,55.00564193725586,56.412776947021484,0.1551031768321991,4.9146409034729,33.77511978149414,73.15387725830078,405.9992370605469,0.15370379388332367,2.6186068058013916,27.968393325805664,24.816640853881836,0.8215143084526062,21.014324188232422,207.3843231201172,15.020468711853027,0.3468550443649292,10.217724800109863,18.390398025512695,5.0934576988220215,156.06605529785156,455.23944091796875,1.9858049154281616,15.51724910736084,46.97195816040039,607.7108764648438,0.0
0.02301684021949768,1.0700981616973877,12.053208351135254,45.378074645996094,72.96123504638672,323.80194091796875,256.02471923828125,0.02714104950428009,1.195884346961975,10.470566749572754,26.91939926147461,87.83796691894531,86.33280944824219,0.11731605231761932,3.129988193511963,19.385684967041016,20.428071975708008,51.600467681884766,399.8351745605469,0.14146386086940765,2.9274017810821533,9.17358112335205,58.729209899902344,68.26719665527344,0.4006117880344391,5.555294990539551,26.937166213989258,195.60647583007812,307.7647399902344,0.40730899572372437,2.059478521347046,32.692928314208984,41.94700241088867,0.804496705532074,15.234552383422852,263.8316650390625,58.199745178222656,0.24833957850933075,13.471681594848633,19.592334747314453,3.4980242252349854,169.98976135253906,460.25311279296875,2.907707691192627,11.638755798339844,47.98697280883789,566.0839233398438,0.0
0.012122870422899723,0.7516196966171265,8.150471687316895,55.98312759399414,177.7720489501953,524.7077026367188,125.85836791992188,0.002745330100879073,1.8206654787063599,19.98944091796875,22.01173973083496,16.88661766052246,14.467817306518555,0.08794958889484406,2.374616861343384,25.512691497802734,71.70819091796875,329.032470703125,451.54693603515625,0.23481199145317078,6.442502021789551,19.34726333618164,11.36521053314209,18.228452682495117,0.32981395721435547,7.61487340927124,20.612430572509766,10.830653190612793,557.5845336914062,0.9851540327072144,8.708134651184082,15.274303436279297,17.740642547607422,1.1313718557357788,11.566368103027344,177.05604553222656,249.79721069335938,1.738611102104187,10.051889419555664,5.780697822570801,3.2419662475585938,155.3463897705078,255.87200927734375,2.720896005630493,12.079583168029785,49.41142272949219,501.6256103515625,0.0
0.01639511063694954,0.45319053530693054,6.657180309295654,33.30210494995117,108.66472625732422,475.3499450683594,227.26255798339844,0.0403447300195694,0.8480150103569031,1.4532263278961182,21.642148971557617,29.64283561706543,43.10066223144531,0.052298080176115036,1.6730672121047974,12.341556549072266,13.118910789489746,251.55784606933594,395.5198059082031,0.09385000914335251,0.46304869651794434,19.451875686645508,26.54546546936035,39.80806350708008,0.21002696454524994,3.515073299407959,35.777347564697266,31.358915328979492,374.79071044921875,0.09383091330528259,8.636026382446289,42.083251953125,12.706019401550293,0.5516811609268188,22.59899139404297,174.9363555908203,69.03707885742188,1.697780966758728,25.777799606323242,19.502975463867188,5.42149543762207,139.53323364257812,327.02777099609375,6.6211748123168945,23.580886840820312,42.844810485839844,475.0350646972656,0.0
0.04252126067876816,0.29479581117630005,16.562538146972656,89.5124282836914,129.75149536132812,466.0530090332031,183.3544921875,0.04944685101509094,1.9138058423995972,13.32287883758545,36.86784362792969,74.34221649169922,82.91183471679688,0.03088298998773098,4.454107284545898,42.12346267700195,38.81950759887695,213.59317016601562,379.8144226074219,0.2427406907081604,4.264773368835449,24.30721092224121,55.27714157104492,82.2021484375,0.5869669914245605,13.01113224029541,13.924666404724121,97.07534790039062,386.7901611328125,0.6497482061386108,10.096766471862793,45.1266975402832,56.7965087890625,1.9931576251983643,10.738795280456543,240.767333984375,56.601234436035156,1.9518731832504272,24.998672485351562,33.197879791259766,2.8402178287506104,179.2136688232422,400.1707763671875,6.329642295837402,23.189434051513672,53.868038177490234,574.3758544921875,0.0
0.03786845877766609,1.3805291652679443,11.79216480255127,34.55655288696289,105.77253723144531,473.4823913574219,241.99366760253906,0.04105691984295845,1.005120038986206,3.8242669105529785,10.041106224060059,17.429765701293945,32.04008865356445,0.1554059088230133,3.1099600791931152,12.139664649963379,4.661442279815674,225.2772979736328,452.9502258300781,0.12536591291427612,1.2862576246261597,5.014276027679443,23.348201751708984,22.34848976135254,0.4036349952220917,2.8643479347229004,31.483476638793945,79.10890197753906,433.33074951171875,0.2007989138364792,1.7240184545516968,19.80686378479004,2.8636670112609863,0.3457071781158447,20.314189910888672,206.20106506347656,94.84528350830078,0.2999149262905121,10.109048843383789,13.900348663330078,4.882485389709473,154.2314453125,337.91754150390625,2.4064486026763916,15.731735229492188,46.28240203857422,500.40277099609375,0.0
0.054322510957717896,1.8036527633666992,18.706024169921875,64.74205780029297,72.88544464111328,461.5477600097656,360.6622314453125,0.0037009199149906635,0.42706969380378723,4.62756872177124,16.8657169342041,23.26641082763672,57.305328369140625,0.2149466574192047,5.509202003479004,40.897796630859375,87.01030731201172,223.17608642578125,561.4876098632812,0.05017378181219101,1.5724360942840576,12.781485557556152,23.088695526123047,41.76008987426758,0.7751290202140808,15.264373779296875,88.99250793457031,75.75004577636719,489.8196716308594,0.2490374743938446,5.462470531463623,23.732837677001953,21.644968032836914,2.648503303527832,45.606292724609375,216.7040557861328,81.1022720336914,1.066153883934021,13.802513122558594,7.829110622406006,10.223493576049805,165.51832580566406,409.8545227050781,3.5405280590057373,12.215890884399414,50.32121658325195,584.0673217773438,0.0
0.033657629042863846,1.3000112771987915,16.42107582092285,57.19999313354492,82.16158294677734,477.3473815917969,236.60247802734375,0.06411328911781311,1.6798899173736572,9.57523250579834,37.661808013916016,79.19799041748047,148.16973876953125,0.15160256624221802,4.555419921875,27.281476974487305,17.022905349731445,228.23756408691406,467.8426818847656,0.2056725174188614,2.5859627723693848,23.996118545532227,32.70395278930664,118.85697174072266,0.614067792892456,8.494704246520996,34.98051834106445,94.9675521850586,471.14801025390625,0.3507460057735443,10.216622352600098,48.110076904296875,52.22666931152344,1.30787992477417,21.03211784362793,250.9346466064453,98.68632507324219,2.0235602855682373,31.90240478515625,15.206799507141113,4.982669353485107,189.44007873535156,412.6732482910156,8.545040130615234,29.0274658203125,57.33967208862305,613.9624633789062,0.0
0.027054980397224426,0.856714129447937,7.9125285148620605,28.539993286132812,76.4706802368164,467.9946594238281,240.0470428466797,0.03454174846410751,0.7102771997451782,1.620957612991333,15.821551322937012,54.513370513916016,117.33961486816406,0.09741201996803284,1.9620323181152344,7.213379859924316,26.51978874206543,210.68434143066406,452.656982421875,0.09007880836725235,0.6458534598350525,6.998998165130615,26.26663589477539,79.20160675048828,0.24266327917575836,0.8205136060714722,51.2130241394043,110.10247039794922,430.1451721191406,0.11134351789951324,2.4949443340301514,11.872437477111816,42.49113464355469,0.05779276043176651,29.15819549560547,245.5485382080078,65.57438659667969,0.47456231713294983,7.049757480621338,39.29566955566406,6.7597975730896,180.3555908203125,404.088623046875,2.0372402667999268,34.58380126953125,53.93302536010742,575.37060546875,0.0
0.05031856149435043,2.2656149864196777,28.94919204711914,86.9955825805664,129.58946228027344,506.68792724609375,147.2325439453125,0.16996240615844727,4.0586371421813965,15.369932174682617,14.8792724609375,22.903884887695312,42.39872360229492,0.27748754620552063,8.556594848632812,45.92766571044922,24.01309585571289,255.49400329589844,355.5871887207031,0.5295240879058838,4.734844207763672,21.111906051635742,41.476768493652344,45.18305969238281,1.2099586725234985,15.655598640441895,36.749664306640625,102.0946044921875,420.9267578125,0.7236135601997375,11.34934139251709,65.12437438964844,28.206571578979492,2.5941615104675293,24.522836685180664,285.620361328125,118.52003479003906,2.486055374145508,42.088226318359375,29.249540328979492,6.071659088134766,220.9338836669922,376.4216003417969,11.288273811340332,32.67435836791992,67.84992218017578,599.636962890625,0.0
0.04726497828960419,1.7629464864730835,17.151317596435547,41.59228515625,97.3016586303711,473.482421875,227.79135131835938,0.10416334867477417,1.588775873184204,8.082950592041016,40.15584182739258,42.988548278808594,55.209373474121094,0.2068926990032196,4.74041223526001,20.992713928222656,38.84886169433594,221.04568481445312,424.58660888671875,0.1980181634426117,2.6076738834381104,23.934919357299805,5.421192646026611,56.56819534301758,0.6400406956672668,7.272829532623291,59.434471130371094,104.8074722290039,418.08636474609375,0.4035266041755676,9.375412940979004,18.022356033325195,37.87116622924805,1.2348850965499878,33.804683685302734,255.39471435546875,71.3199234008789,1.7656042575836182,14.164093971252441,24.86624526977539,7.88066291809082,191.5973663330078,400.3647766113281,4.026383399963379,24.44997215270996,57.93863296508789,582.188232421875,0.0
0.04227548837661743,0.32528719305992126,12.029070854187012,89.69147491455078,185.85501098632812,513.715087890625,218.45257568359375,0.050546418875455856,1.420451283454895,9.269142150878906,12.989914894104004,39.40739440917969,61.69029998779297,0.03807755932211876,3.408169746398926,46.254764556884766,104.12023162841797,315.3052978515625,507.45477294921875,0.17693059146404266,2.832996368408203,8.977397918701172,23.344181060791016,60.71925354003906,0.46536514163017273,15.27099609375,59.22269058227539,36.64019775390625,541.9437255859375,0.4174518585205078,3.5557303428649902,12.041325569152832,55.65019989013672,2.453408718109131,26.822568893432617,169.7926788330078,170.00006103515625,0.6553188562393188,5.923697471618652,45.52406692504883,5.933778285980225,146.5829315185547,358.572509765625,1.5454485416412354,29.787853240966797,46.38478469848633,581.8858642578125,0.0
0.09631981700658798,3.2941396236419678,27.21408462524414,57.4095458984375,111.86251068115234,493.50152587890625,156.29600524902344,0.16427354514598846,2.285409927368164,11.575592994689941,46.32080078125,25.575611114501953,85.93631744384766,0.39583954215049744,7.872779846191406,29.41065788269043,18.459150314331055,264.0611572265625,369.69085693359375,0.30585116147994995,4.2877092361450195,34.044715881347656,39.82097244262695,54.377689361572266,1.0991082191467285,10.346230506896973,57.66219711303711,66.16970825195312,427.666015625,0.7186164259910583,14.609689712524414,41.06785583496094,36.436336517333984,1.7825113534927368,35.34893035888672,243.32005310058594,147.74598693847656,2.8832907676696777,24.06599998474121,22.621646881103516,8.493890762329102,193.1337890625,299.7927551269531,6.253064155578613,10.895909309387207,59.76824951171875,505.6485290527344,0.0
0.0411686897277832,1.3533300161361694,23.497852325439453,108.80489349365234,149.50120544433594,480.4073181152344,159.0238037109375,0.014835620298981667,1.2281161546707153,10.075713157653809,19.4278507232666,53.047576904296875,68.08499908447266,0.1595224142074585,6.414057731628418,52.2835807800293,57.46274185180664,236.3380126953125,384.6233825683594,0.15464884042739868,3.1921098232269287,11.002572059631348,36.73611831665039,34.34811782836914,0.8543286323547363,16.405941009521484,13.839078903198242,74.1789321899414,417.0426025390625,0.4846484959125519,4.109117031097412,23.39320182800293,18.49273109436035,2.5431721210479736,6.780063629150391,215.454833984375,109.18999481201172,0.750600278377533,10.96638011932373,33.3028450012207,1.97087824344635,163.91839599609375,333.631591796875,2.5627081394195557,29.81316566467285,49.5943717956543,515.52197265625,0.0
0.027965009212493896,1.795803189277649,21.89560890197754,75.81432342529297,144.10665893554688,514.1368408203125,253.24424743652344,0.09304679930210114,2.518092155456543,19.032297134399414,48.26106262207031,35.91268539428711,46.04671096801758,0.22282080352306366,6.560941696166992,40.07380676269531,41.38776779174805,308.0523986816406,477.5347900390625,0.3211952745914459,5.942177772521973,31.460643768310547,24.946441650390625,79.05918884277344,0.9360561966896057,13.782788276672363,44.11286544799805,47.997562408447266,499.0264587402344,0.8914563655853271,12.30087661743164,32.344810485839844,56.25994110107422,2.299663782119751,28.119754791259766,221.45355224609375,138.7193603515625,2.267991065979004,20.778743743896484,7.373093128204346,6.928830623626709,184.44863891601562,388.2738037109375,5.5524091720581055,22.288450241088867,58.05720520019531,613.9714965820312,0.0
0.016567010432481766,0.7164573073387146,9.27463436126709,49.185569763183594,129.82298278808594,452.8426818847656,174.71475219726562,0.006297300104051828,0.44222232699394226,3.366142988204956,22.80757713317871,55.310455322265625,85.9925537109375,0.08160403370857239,2.4043831825256348,18.92949676513672,18.618446350097656,210.6865997314453,346.971435546875,0.04740966856479645,0.5158991813659668,17.128496170043945,41.631446838378906,55.170501708984375,0.30972835421562195,5.166072368621826,29.23855972290039,87.94811248779297,325.3102722167969,0.03191205859184265,7.448419094085693,47.0482177734375,47.82720947265625,0.7490246295928955,20.640512466430664,227.51202392578125,10.186747550964355,1.4706562757492065,27.79764747619629,65.1886215209961,5.138217449188232,170.31947326660156,444.62432861328125,7.089455604553223,51.883506774902344,51.298072814941406,590.6314086914062,0.0
0.025020670145750046,1.1035364866256714,13.409601211547852,38.512088775634766,59.85917663574219,391.9637145996094,269.4075927734375,0.023367879912257195,0.3801850974559784,5.927878379821777,17.563810348510742,12.271953582763672,17.0413875579834,0.12556855380535126,3.58247971534729,20.781383514404297,45.304866790771484,120.8425521850586,423.85870361328125,0.04411061853170395,1.6759930849075317,10.810433387756348,13.569684028625488,14.998342514038086,0.4709479510784149,7.309873580932617,58.97502517700195,162.85946655273438,359.3778381347656,0.2335120290517807,4.110820293426514,12.059575080871582,15.65467643737793,1.2316701412200928,31.04715919494629,261.3981628417969,9.1682710647583,0.7451730966567993,6.458165645599365,10.730874061584473,6.948349952697754,177.90003967285156,404.4598693847656,1.5835634469985962,5.922361850738525,51.529964447021484,536.513427734375,0.0
0.011974330060184002,0.8314284682273865,13.049102783203125,33.71133041381836,52.923465728759766,370.4588317871094,255.7693328857422,0.024403149262070656,0.12842316925525665,9.198050498962402,34.70165252685547,28.16248321533203,62.71291732788086,0.0925859585404396,3.370290517807007,14.139725685119629,62.46131134033203,86.37726593017578,417.7653503417969,0.011730040423572063,2.5888888835906982,19.841466903686523,11.851709365844727,57.17591094970703,0.43038085103034973,3.984111785888672,56.954994201660156,204.18370056152344,350.5212097167969,0.36091580986976624,7.281014919281006,0.5593869686126709,43.23469543457031,0.5688421726226807,27.198225021362305,287.3126220703125,9.33365535736084,1.2989157438278198,2.255237340927124,28.21170425415039,5.818698883056641,188.3773651123047,429.3621520996094,0.874081015586853,14.494571685791016,53.66012954711914,557.7669677734375,0.0
0.016854729503393173,0.8142327666282654,11.078251838684082,46.121543884277344,35.028629302978516,237.74908447265625,261.9176940917969,0.055296510457992554,1.1834782361984253,9.257063865661621,38.35099411010742,53.219993591308594,82.84551239013672,0.09531930834054947,3.2116308212280273,30.153532028198242,108.76817321777344,30.054868698120117,321.0701904296875,0.1487351357936859,2.835644006729126,21.583187103271484,34.01929473876953,78.95504760742188,0.4451163411140442,11.19614028930664,95.79296875,264.67864990234375,176.16192626953125,0.41958868503570557,7.813414573669434,25.62966537475586,38.561893463134766,1.919339895248413,45.21263122558594,316.7986145019531,196.4882354736328,1.3790028095245361,13.570731163024902,6.42805290222168,9.666573524475098,198.9766082763672,573.1090087890625,3.334076404571533,18.34395408630371,55.815101623535156,638.3009643554688,0.0
0.03256190940737724,0.778120219707489,5.814326286315918,42.09328842163086,49.74809265136719,349.4635009765625,255.92709350585938,0.044695429503917694,1.4038655757904053,12.96889877319336,43.944583892822266,58.028648376464844,51.96725082397461,0.08571092039346695,1.512161374092102,25.504465103149414,101.24026489257812,110.66385650634766,353.884033203125,0.16900348663330078,3.7967545986175537,24.93461036682129,34.99381637573242,58.804107666015625,0.1971084326505661,9.272515296936035,94.50827026367188,146.46923828125,294.59454345703125,0.5447054505348206,9.220647811889648,26.6710147857666,46.65938949584961,1.5745772123336792,45.638458251953125,246.10353088378906,3.2467000484466553,1.6605727672576904,15.599228858947754,11.856193542480469,9.859697341918945,170.50868225097656,348.6029357910156,4.0998454093933105,9.959624290466309,49.89175033569336,464.5165100097656,0.0
